remoteId;published;modified;Titolo;"Titolo breve";Immagine;Descrizione;"Locandina dell'evento";Inizio;Termine;Durata;Quando;Dove;Informazioni;Destinatari;Costi;Stato;Materia;Circoscrizione;Argomento;"Tipologia evento";"Manifestazione cui fa parte";Associazione;Progressivo;Sottotitolo;Orario;lat;lon;address;Fonte
affebddca20a192e7e05c12545fb75a6;2016-02-04T10:30:10+01:00;2016-02-04T10:37:32+01:00;"Sagra di Sant'Agata";;;"Programma: ore 10.30 Santa Messa -  ore 12.00 Pranzo con polenta spezzatino, crauti e formaggio - ore 16.00 estrazione lotteria - ore 18.00 Cena con canederli in brodo o canederli con crauti e wurstel - Spaccio dolci per l'intera giornata - Il ricavato della sagra andrà a sostenere le spese della parrocchia del SS. Redentore. ";;2016-02-05T10:30:00+01:00;2016-02-05T23:00:00+01:00;"dalle ore 10.30 fino alle ore 23.00";"Venerdì 5 febbraio 2016";"presso la Sala Civica di Faedo";;;;;;;;Manifestazione;;;;;;0;0;;
