remoteId;published;modified;Titolo;"Titolo breve";Immagine;Descrizione;"Locandina dell'evento";Inizio;Termine;Durata;Quando;Dove;Informazioni;Destinatari;Costi;Stato;Materia;Circoscrizione;Argomento;"Tipologia evento";"Manifestazione cui fa parte";Associazione;Progressivo;Sottotitolo;Orario;lat;lon;address;Fonte
41e6276f9fa44d29515e451a34dc0e0e;2014-05-24T11:58:04+02:00;2014-05-24T11:59:58+02:00;"97° Giro d'Italia";;;"Il Giro d'Italia passa a Palù del Fersina !!La 18a tappa della gara ciclistica partirà da Belluno e arriverà al Rifugio Panarotta. Il passaggio da Palù è previsto tra le 14.30 e le 16.00 circa.";;2014-05-29T14:30:00+02:00;2014-05-29T16:15:00+02:00;;;;;;;;;;;"Evento singolo";;;;;;0;0;;
603f1a1f721916c40af1687ceacdfe75;2014-05-24T11:52:21+02:00;2014-05-24T11:52:21+02:00;"97° Giro ciclistico d'Italia";;;"Passaggio della 18a tappa del Giro d'Italia - il passaggio a Palù del Fersina è previsto tra le 14.30 e le 16.00 circa di giovedì 29 maggio 2014.";;2014-05-24T11:49:00+02:00;;;;;;;;;;;;"Evento singolo";;;;;;0;0;;
