remoteId,published,modified,Titolo,Eventuale sottotitolo,Tipo di evento,Identificativo dell'evento,Date ed orari dell'evento,Descrizione breve,Argomenti,Descrizione completa,Galleria immagini,Video,Iniziativa di cui fa parte,Destinatari,Informazioni sui destinatari,Luogo dell'evento,lat,lon,address,Presenti all'evento,E' gratuito,Informazioni sui costi,Offerta,Locandina,Allegati,Punti di contatto,Contatti,Ulteriori informazioni,Organizzatori,Informazioni sugli organizzatori,Patrocinio,Sponsor,Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento,Chi presenta,Servizio di traduzione curato da,Lingue usate all'evento,Numero massimo di posti,Tempo di lettura,Parole chiave,Valutazione dell'evento,Appuntamenti,Recensione,Indicato per
a86ea61c286d734a871d75ff869458dc,2024-01-19T15:05:15+01:00,2024-01-19T15:05:15+01:00,Corso montaggio video ed effetti speciali Sporminore,,Giornata informativa,,,Il 23 gennaio inizia il corso di ScuolaSi Formazione Professionale dedicato agli interessati al cinema digitale di Sporminore.,Tempo libero,"Il Master in Produzione digitale cinematografica intende specializzare professionisti della produzione audio, video ed effetti cinematografici. Oltre che nel cinema questa figura troverà posto presso imprese televisive, radio e web.Il Master ha una durata di circa otto mesi, divisi in due cicli da 4 mesi ognuno dei quali ha un costo di euro 2400 divisibili in 4 rate . La frequenza è bi-settimanale con incontri da 3 ore ciascuno.Il programma troverà ampia applicazione: creazione di immagini pubblicitarie e per cinema, animazione per cinema 3D, personaggi virtuali, cartoni animati, integrazione di elementi digitali in fotografie e filmati.",,,,Adulti,"Potenziali interessati sono tutti gli attori del mondo del design: Interior designer, Illustratori, Grafici, Creatori di MotionGraphics, Animatori di personaggi, Modellatori, Filmmaker, Architetti, Fotografi che vogliono sviluppare a livello specialistico le proprie abilità 3D sfruttando tutte le potenzialità dei più potenti softwares del settore ed in particolare Maya.",,,,,,,Quota di iscrizione di 2100 Euro da versare in quattro rate.,,,,Contatti Ufficio Segreteria,,,,,,,,,,Italiano,0,2,,,,,
2f43313fd1f40759e53965a713d495dc,2024-05-08T12:35:43+02:00,2024-05-24T09:10:47+02:00,Incastelliamoci a Castel Sporo,,Evento culturale,,,Incastelliamoci a Castel SporoSabato 18 maggio 2024,Tempo libero,"Evento previsto per sabato 18 maggio 2024.Organizzato da Associazione Castelli del Trentino con il patrocinio del Comune di Sporminore e in collaborazione con Pro Loco Sporminore e Biblioteca Intercomunale Mezzolombardo-Campodenno -Sporminore-Ton.Il programma prevede nella mattinata una conferenza presso la sala civica del Municipio. Nel pomeriggio presso Castel Sporo sono previsti: laboratorio artistico, visita guidata, letture animate per bambini e interventi di poesia e musica.",,,,"Adulti,Anziani,Bambini,Famiglie,Giovani",,Castello Sporo Rovina,,,,,,,,https://www.comune.sporminore.tn.it/content/download/1973/24056/2/PHOTO-2024-05-07-09-55-02.jpg,,Ufficio Segreteria,,,,,,,,,,,0,2,,,,,
79d2799d88f036874b755840e1cf63cd,2024-05-20T11:05:52+02:00,2024-05-24T09:09:30+02:00,24°Rassegna del vino paesano - Sporminore,,Evento sociale,,,Torna la tradizionale manifestazione enogastronomica nelle caratteristiche cantine del paese.Anche quest'anno Sporminore si appresta a festeggiare la 24° edizione della Rassegna del Vino Paesano.,Tempo libero,"Manifestazione enogastronomica nelle caratteristiche cantine del paese dove sarà possibile degustare i migliori vini ;da caneva; della zona: bianchi, rossi e rosati. Il tutto sarà accompagnato da gustosi tortei di patate e pizzoccheri della Valtellina.",,,,"Adulti,Anziani,Bambini,Famiglie,Giovani",,Palazzo del Municipio,,,,,,,,https://www.comune.sporminore.tn.it/content/download/1978/24137/5/PHOTO-2024-05-13-21-08-06.jpg,,Pro Loco Sporminore,,,,,,,,,,,0,2,,,,,
3c8c42619395d690b812d71672b76efe,2024-06-03T10:10:13+02:00,2024-06-03T10:10:13+02:00,Elezioni Europee 2024,,Evento politico,,,Elezioni dei membri del Parlamento Europeo spettanti all'Italia dell'8 e 9 giugno 2024.,Politica,Sabato 8 e domenica 9 giugno 2024 si svolgeranno le elezioni europee per eleggere i membri del Parlamento Europeo spettanti all'Italia.Le urne resteranno aperte:- sabato 8 giugno dalle ore 15:00 alle ore 23:00- domenica 9 giugno dalle ore 07:00 alle ore 23:00,,,,"Adulti,Anziani,Giovani",,Municipio,,,,,,,,,https://www.comune.sporminore.tn.it/ocmultibinary/download/1993/24378/1/cb6fe726fb3d910da56bb134ab244c61.pdf/file/20240424_22181_1_dtkYuM.pdf,Contatti Ufficio Demografico,,,,,,,,,,,0,2,,,,,
bd2fb6a624fb07e2c7bd5249a1cf9420,2024-06-10T10:48:31+02:00,2024-06-17T12:39:11+02:00,"Convegno dell’Unione Distrettuale di Mezzolombardo - Sporminore, 22 giugno 2024",,Evento sociale,,,Il Corpo dei Vigili del Fuoco Volontari di Sporminore organizza per sabato 22 giugno 2024 il Convegno Distrettuale dell’Unione di Mezzolombardo.,"Questioni sociali
Tempo libero","Il Corpo dei Vigili del Fuoco Volontari di Sporminore organizza per sabato 22 giugno 2024 il Convegno Distrettuale dell’Unione di Mezzolombardo. Il programma prevede alle ore 07:30 manovre dimostrative presso la frazione di Maso Milano, ore 10:30 sfilata con partenza dalla Pineta di Sporminore e arrivo in caserma, ore 11:00 ringraziamenti e consegna benemerenze e ore 12:00 pranzo in caserma. A seguire intrattenimento con servizio bar e panini.",,,,"Adulti,Anziani,Bambini,Famiglie",,Sede Vigili del Fuoco Volontari,,,,,,,,,https://www.comune.sporminore.tn.it/ocmultibinary/download/1996/24619/2/be65137a824b59d45a9aed747f3623a4.jpg/file/PHOTO-2024-06-17-12-30-57.jpg,Contatti Vigili del Fuoco Volontari,,,,,,,,,,Italiano,0,2,,,,,
ce1efcdb4e8b63056d11e89dd97b4edf,2024-06-21T12:22:18+02:00,2024-06-21T12:22:18+02:00,SUPER PARK - Visioni d'autore,,Evento culturale,,,Cinema a ;impatto zero; sotto le stelle.Giovedì 4 luglio ore 21:15 - Nuovi Palazzi Spaur Sporminore,Ambiente,"Giovedì 4 luglio ore 21:15 - Nuovi Palazzi Spaur SporminoreLA CANZONE DELLA TERRA (Documentario, Norvegia, 2023, 90', regia Margareth Olin)In caso di maltempo l'evento si svolgerà alla sala del teatro di Sporminore.Il cinema nel bosco si guarda seduti sul prato, porta con te una coperta (meglio se impermeabile) per stare comodo e una fonte di illuminazione (torcia o frontalino).",,,,"Adulti,Anziani,Bambini,Famiglie,Giovani",,Nuovi Palazzi Spaur,,,,,,Tutte le proiezioni sono gratuite su prenotazione.,,https://www.comune.sporminore.tn.it/content/download/2002/24774/1/Cinema+SPOR.pdf,,Ufficio Segreteria,,,,,,,,,,Italiano,0,2,,,,,
237674c88894597e02c8ca033989158d,2024-07-18T08:54:31+02:00,2024-07-18T08:54:31+02:00,IL GIARDINO FIORITO,,"Evento culturale,Evento sociale",,,Passeggiata in natura alla scoperta di fiori e colori e laboratorio di pittura.Per bambini dai 4 agli 11 anni.,Istruzione,Passeggiata in natura alla scoperta di fiori e colori e laboratorio di pittura.Per bambini dai 4 agli 11 anni.Martedì 30 luglio ore 15:00 in località Pineta a Sporminore,,,,Bambini,,"Centro Sportivo ""Mario Formolo""",,,,,,,,https://www.comune.sporminore.tn.it/content/download/2007/24909/1/PHOTO-2024-07-18-08-33-16.jpg,,Ufficio Segreteria,,,,,,,,,,,0,2,,,,,
6b46336843971aad64aedd7725651bfa,2024-08-13T12:49:42+02:00,2024-08-13T12:49:42+02:00,70 ANNI DI SPORT - U.S. ROBUR SPORMINORE,,Evento sportivo,,,Manifestazione podistica non competitiva “Sui sintéri del Braiaza” e festeggiamenti per il 70esimo.Domenica 18 agosto 2024.,"Tempo libero
Sport","Con grande piacere e orgoglio, l'U.S. Robur Sporminore è lieta di invitare tutta la popolazione a festeggiare il settantesimo anniversario dell'associazione sportiva. Questa celebrazione rappresenta un momento importante, non solo per commemorare i successi passati, ma anche per esprimere la gratitudine a tutti coloro che hanno contribuito al percorso della società. La festa si svolgerà domenica 18 agosto 2024, presso la Pineta di Sporminore con il pranzo servito a seguito della corsa “Sui sentieri del Braiaza - 40° edizione”. Nel pomeriggio si terranno le premiazioni della corsa e del torneo di tennis, a cui seguirà un momento di condivisione della storia dell'associazione. ",,,,"Adulti,Anziani,Bambini,Famiglie,Giovani",,"Centro Sportivo ""Mario Formolo""",,,,,,"Iscrizione gara podistica euro 10, incluso omaggio partecipanti.",,https://www.comune.sporminore.tn.it/content/download/2013/25019/1/MX-2614N_20240813_123730.pdf,,Contatti U.S. ROBUR SPORMINORE,,,,,,,,,,Italiano,0,2,,,,,
