remoteId,published,modified,Titolo,Eventuale sottotitolo,Tipo di evento,Identificativo dell'evento,Date ed orari dell'evento,Descrizione breve,Argomenti,Descrizione completa,Galleria immagini,Video,Iniziativa di cui fa parte,Destinatari,Informazioni sui destinatari,Luogo dell'evento,lat,lon,address,Presenti all'evento,E' gratuito,Informazioni sui costi,Offerta,Locandina,Allegati,Punti di contatto,Contatti,Ulteriori informazioni,Organizzatori,Informazioni sugli organizzatori,Patrocinio,Sponsor,Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento,Chi presenta,Servizio di traduzione curato da,Lingue usate all'evento,Numero massimo di posti,Tempo di lettura,Parole chiave,Valutazione dell'evento,Appuntamenti,Recensione,Indicato per
a86ea61c286d734a871d75ff869458dc,2024-01-19T15:05:15+01:00,2024-01-19T15:05:15+01:00,Corso montaggio video ed effetti speciali Sporminore,,Giornata informativa,,,Il 23 gennaio inizia il corso di ScuolaSi Formazione Professionale dedicato agli interessati al cinema digitale di Sporminore.,Tempo libero,"Il Master in Produzione digitale cinematografica intende specializzare professionisti della produzione audio, video ed effetti cinematografici. Oltre che nel cinema questa figura troverà posto presso imprese televisive, radio e web.Il Master ha una durata di circa otto mesi, divisi in due cicli da 4 mesi ognuno dei quali ha un costo di euro 2400 divisibili in 4 rate . La frequenza è bi-settimanale con incontri da 3 ore ciascuno.Il programma troverà ampia applicazione: creazione di immagini pubblicitarie e per cinema, animazione per cinema 3D, personaggi virtuali, cartoni animati, integrazione di elementi digitali in fotografie e filmati.",,,,Adulti,"Potenziali interessati sono tutti gli attori del mondo del design: Interior designer, Illustratori, Grafici, Creatori di MotionGraphics, Animatori di personaggi, Modellatori, Filmmaker, Architetti, Fotografi che vogliono sviluppare a livello specialistico le proprie abilità 3D sfruttando tutte le potenzialità dei più potenti softwares del settore ed in particolare Maya.",,,,,Quota di iscrizione di 2100 Euro da versare in quattro rate.,,,,Contatti Ufficio Segreteria,,,,,,,,,,Italiano,0.0,2.0,,,,,,,
3c8c42619395d690b812d71672b76efe,2024-06-03T10:10:13+02:00,2024-06-03T10:10:13+02:00,Elezioni Europee 2024,,Evento politico,,,Elezioni dei membri del Parlamento Europeo spettanti all'Italia dell'8 e 9 giugno 2024.,Politica,Sabato 8 e domenica 9 giugno 2024 si svolgeranno le elezioni europee per eleggere i membri del Parlamento Europeo spettanti all'Italia.Le urne resteranno aperte:- sabato 8 giugno dalle ore 15:00 alle ore 23:00- domenica 9 giugno dalle ore 07:00 alle ore 23:00,,,,Adulti,Anziani,Giovani,,Municipio,,,,,,,https://www.comune.sporminore.tn.it/ocmultibinary/download/1993/24378/1/cb6fe726fb3d910da56bb134ab244c61.pdf/file/20240424_22181_1_dtkYuM.pdf,Contatti Ufficio Demografico,,,,,,,,,,,0.0,2.0,,,,,
237674c88894597e02c8ca033989158d,2024-07-18T08:54:31+02:00,2024-07-18T08:54:31+02:00,IL GIARDINO FIORITO,,"Evento culturale,Evento sociale",,,Passeggiata in natura alla scoperta di fiori e colori e laboratorio di pittura.Per bambini dai 4 agli 11 anni.,Istruzione,Passeggiata in natura alla scoperta di fiori e colori e laboratorio di pittura.Per bambini dai 4 agli 11 anni.Martedì 30 luglio ore 15:00 in località Pineta a Sporminore,,,,Bambini,,"Centro Sportivo ""Mario Formolo""",,,,,,https://www.comune.sporminore.tn.it/content/download/2007/24909/1/PHOTO-2024-07-18-08-33-16.jpg,,Ufficio Segreteria,,,,,,,,,,,0.0,2.0,,,,,,,
