remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
8eebb0f6552f0b3a280d1ae9b22a0266,2014-07-11T10:45:47+02:00,2014-07-11T10:46:25+02:00,Fiabe nel mondo antico,Fiabe nel mondo antico - Storie misteriose: in trenino tra borghi contadini e antichi castelli,/var/fiave/storage/images/territorio/eventi-e-manifestazioni/fiabe-nel-mondo-antico-storie-misteriose-in-trenino-tra-borghi-contadini-e-antichi-castelli/34930-1-ita-IT/Fiabe-nel-mondo-antico-Storie-misteriose-in-trenino-tra-borghi-contadini-e-antichi-castelli.jpg,,http://www.comune.fiave.tn.it/content/download/3238/34932/2/fiabe nel mondo antico Fiave Rudel 15 luglio 2014.pdf,2014-07-15T15:00:00+02:00,2014-07-15T23:59:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0,0,,
6a0c85db63ab802ff03c39a5a153ce57,2014-07-11T08:31:31+02:00,2014-07-11T08:31:31+02:00,...a lume di candela,...a lume di candela,/var/fiave/storage/images/territorio/eventi-e-manifestazioni/a-lume-di-candela3/34905-1-ita-IT/a-lume-di-candela.jpg,,http://www.comune.fiave.tn.it/content/download/3237/34907/1/Programma.jpg,2014-07-19T08:00:00+02:00,2014-07-19T23:59:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0,0,,
5d83cbb171d76d79f7f57f1284367d21,2014-07-08T15:13:06+02:00,2014-07-08T15:13:06+02:00,Calendario manifestazioni estate 2014,,/var/fiave/storage/images/territorio/eventi-e-manifestazioni3/calendario-manifestazioni-estate-2014/34591-1-ita-IT/Calendario-manifestazioni-estate-2014.jpg,,http://www.comune.fiave.tn.it/content/download/3226/34593/1/2014 opuscolo Pro Loco.pdf,2014-07-08T15:07:00+02:00,2014-09-12T23:59:00+02:00,,,,,,,,,,,Manifestazione,,,,Vivi l'estate a Fiavé!,,0,0,,
5e656d68c350e7b61fa2b6fee321c041,2014-07-01T10:25:10+02:00,2014-07-01T10:25:10+02:00,Festa alpina - 60° di fondazione del gruppo,,/var/fiave/storage/images/territorio/eventi-e-manifestazioni3/festa-alpina-60-di-fondazione-del-gruppo/34323-1-ita-IT/Festa-alpina-60-di-fondazione-del-gruppo.jpg,,http://www.comune.fiave.tn.it/content/download/3210/34325/1/Gruppo Alpini Fiavè opuscolo A5 2014 bozza.pdf,2014-07-05T00:01:00+02:00,2014-07-06T23:59:00+02:00,,,,,,,,,,,Evento singolo,,,,Festa alpina: 60° di fondazione del gruppo,,0,0,,
b9a887b8fbdcef5dc6e68a1e2fee1d3a,2014-07-01T09:40:44+02:00,2014-07-01T09:43:11+02:00,Giornata del riuso,,/var/fiave/storage/images/aree-tematiche/palafitte-di-fiave-unesco/eventi-e-manifestazioni/giornata-del-riuso/34275-1-ita-IT/Giornata-del-riuso.jpg,,http://www.comune.fiave.tn.it/content/download/3208/34277/2/Giornata del riuso 2014.pdf,2014-07-12T00:01:00+02:00,2014-07-12T23:59:00+02:00,,,,,,,,,,,Evento singolo,,,,"Il Comune di Fiavé organizza la &quot,Giornata del Riuso&quot, un modo intelligente per ridurre la produzione di rifiuti.",,0,0,,
08513d7e6c7c5589501c6ebc64a65bbc,2013-09-09T10:10:47+02:00,2013-11-19T15:05:06+01:00,A scuola con l'archeologia,,/var/fiave/storage/images/aree-tematiche/palafitte-di-fiave-unesco/eventi-e-manifestazioni/a-scuola-con-l-archeologia/21498-2-ita-IT/A-scuola-con-l-archeologia.jpg,,http://www.comune.fiave.tn.it/content/download/2226/21500/3/A scuola con l'archeologia 2013_2014.pdf,2013-09-09T10:05:00+02:00,2014-06-01T00:00:00+02:00,,,,,,,,,,,Manifestazione,,,,Anche per l'anno scolastico 2013-2014 i Servizi Educativi dell'Ufficio Beni archeologici propongono al mondo della scuola una ricca offerta di laboratori e percorsi di ricerca volti alla conoscenza del patrimonio archeologico trentino.,,0,0,,
347b925344f73305a39127ed344ab1b7,2021-06-24T08:25:04+02:00,2021-06-24T08:26:23+02:00,Inaugurazione del nuovo Parco Archeo Natura,,,,,2021-06-26T16:00:00+02:00,2021-06-26T19:00:00+02:00,,Sabato 26 giugno 2021,Loc. Doss-Torbiera - Fiavé (Trento),https://www.ufficiostampa.provincia.tn.it/Comunicati/Sabato-a-Fiave-l-inaugurazione-del-nuovo-Parco-Archeo-Natura ,,,,,,,Evento singolo,,,,,,0,0,,
