remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
33260c12d78d4e815bbb468ddc876788,2021-04-15T10:27:09+02:00,2021-04-15T10:27:09+02:00,MERCATO ESTIVO,,,IL 1° ED IL 3° LUNEDI' DEI MESI DI LUGLIO ED AGOSTO IL 1° LUNEDI' DEL MESE DI SETTEMBRE,,2021-04-15T10:25:00+02:00,,,,,,,,,,,,Manifestazione,,,,,,0,0,,
ce8ce039e82e036c46f45e4a4bdf1778,2015-03-02T14:43:06+01:00,2015-03-02T14:43:06+01:00,Stagione teatrale 2014-2015: Per no nar en malora,,,"Spettacolo presentato da &quot,La compagnia teatrale I Sarcaioli dell'Alto Garda&quot,. Regia di Alberto Maria Betta.Baldo ormai vecchio e stanco, ha una grande preoccupazione: quella di evitare la chiusura dell'agenzia viaggi che lui ha fondato, fatta crescere, e in cui ha profuso le energie di un'intera vita.Vorrebbe che l'agenzia continuasse l'attività anche dopo la sua morte. Ma per disparate cause gli unici dipendenti rimasti sono il nipote Teo e Nina la direttrice tuttofare. Ma ora anche Nina vuole abbandonare e andare in pensione, e l'amato e imbranato nipote non sarebbe certo in grado di proseguire l'attività da solo.",,2015-02-14T20:45:00+01:00,,,"Sabato 14 febbraio 2015, ore 20.45",Sala Congressi in Via Lungolago a Molveno,,,,,,,,Evento singolo,,,,,,0,0,,
509e579be2687cd3010aaad2a7e40ddc,2015-03-02T14:03:04+01:00,2015-03-02T14:03:04+01:00,Stagione teatrale,,,,http://www.comune.molveno.tn.it/content/download/2366/18537/1/Locandina teatro molveno 2014-15 bis.pdf,2015-03-14T20:45:00+01:00,,,14 marzo 2015,,,,,,,,,Evento singolo,,,,,,0,0,,
